task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
wikics,test,126,26,wikics:test:000026:6fabdd7e6fa1c9b0,0,1542.712198,1542.670166015625,1431.330671,111.066767,0.0,0.0,0.0,0.0,288.9563789367676,160.87545585632324,0,0,0,0,0,0,0,0,0,0,225.15654754638672,11.73414409160614,33.5831036567688,18.48258364200592,nocache_bf16,large_h6_n10_s100_wikics_arxiv,6fabdd7e6fa1c9b0791ff71909878258781591a7720f48a6507ad37df16a4ca1,710.041748046875,418.30572605133057,0,452.6114778518677,0,0,0,0
wikics,test,127,27,wikics:test:000027:df55b940083f1bf1,0,1740.10707,1740.0628662109375,1627.735818,112.063305,0.0,0.0,0.0,0.0,397.1330909729004,161.34364700317383,0,0,0,0,0,0,0,0,0,0,325.9177932739258,16.836575984954834,32.97484827041626,21.403873443603516,nocache_bf16,large_h6_n10_s100_wikics_arxiv,df55b940083f1bf1f1f72918358a0a21b17b5b59208e8033f0571bcddd8aab82,718.6680908203125,425.15756607055664,0,454.8541717529297,0,0,0,0
wikics,test,128,28,wikics:test:000028:bb2e0546b88fa929,0,1443.786092,1443.7452392578125,1317.497538,125.986653,0.0,0.0,0.0,0.0,222.3686408996582,151.47958183288574,0,0,0,0,0,0,0,0,0,0,166.8453426361084,8.746368169784546,31.26697587966919,15.50995421409607,nocache_bf16,large_h6_n10_s100_wikics_arxiv,bb2e0546b88fa929e4ad473dbd223f632fce04a3717e5e2390426e3af27fddfb,665.9168701171875,391.8357124328613,0,425.5607395172119,0,0,0,0
wikics,test,129,29,wikics:test:000029:354b8d27549aa637,0,1535.166018,1535.1246337890625,1429.156128,105.695254,0.0,0.0,0.0,0.0,260.9936637878418,164.98742294311523,0,0,0,0,0,0,0,0,0,0,197.41919708251953,10.514559984207153,35.33951997756958,17.720386743545532,nocache_bf16,large_h6_n10_s100_wikics_arxiv,354b8d27549aa637c29bd706bc1b1d4c8e164bb524dbb43ff574695c37d49b21,727.4302368164062,428.414400100708,0,464.0032596588135,0,0,0,0
wikics,test,130,30,wikics:test:000030:4a41086e390dbe51,0,1415.549624,1415.509765625,1309.486702,105.753883,0.0,0.0,0.0,0.0,245.42614364624023,154.6672649383545,0,0,0,0,0,0,0,0,0,0,186.01184272766113,9.914719939231873,32.68892812728882,16.81065285205841,nocache_bf16,large_h6_n10_s100_wikics_arxiv,4a41086e390dbe51ecd9f27bdf84a1f2aed65d44410ce97f0e5f6a2d66d349b1,682.8327026367188,402.367712020874,0,435.1322555541992,0,0,0,0
wikics,test,131,31,wikics:test:000031:cafc1e78b99470a1,0,1523.793113,1523.752685546875,1416.947032,106.545613,0.0,0.0,0.0,0.0,283.2764778137207,168.823392868042,0,0,0,0,0,0,0,0,0,0,218.43545532226562,11.445056080818176,35.09734392166138,18.298622488975525,nocache_bf16,large_h6_n10_s100_wikics_arxiv,cafc1e78b99470a1de15d16216655833dd9034daaf7ae6b5386e2d52952fddae,748.9515380859375,441.3549118041992,0,476.4200191497803,0,0,0,0
wikics,test,132,32,wikics:test:000032:1f48965693a47551,0,1626.377105,1626.33544921875,1519.54601,106.53633,0.0,0.0,0.0,0.0,309.24950408935547,165.0649929046631,0,0,0,0,0,0,0,0,0,0,242.27337646484375,12.396416187286377,34.87817573547363,19.70153570175171,nocache_bf16,large_h6_n10_s100_wikics_arxiv,1f48965693a47551fb266cee941d275d7733d5e14d8bc4f0a241156e1e7f8f85,728.7794189453125,429.51411056518555,0,464.33030128479004,0,0,0,0
wikics,test,133,33,wikics:test:000033:97a6a0498a0658ed,0,1661.939639,1661.8978271484375,1550.881446,110.451595,0.0,0.0,0.0,0.0,293.8979835510254,163.98019218444824,0,0,0,0,0,0,0,0,0,0,227.61644744873047,12.107392072677612,35.23420810699463,18.93993592262268,nocache_bf16,large_h6_n10_s100_wikics_arxiv,97a6a0498a0658edcac653eb0bb3210363bd9b07ca8d619186dbcfcbc0a2e8f5,727.033203125,428.7039976119995,0,462.30939769744873,0,0,0,0
wikics,test,134,34,wikics:test:000034:93dab44c974f61f3,0,1494.173208,1494.1324462890625,1383.406751,110.459521,0.0,0.0,0.0,0.0,270.65180587768555,160.98012733459473,0,0,0,0,0,0,0,0,0,0,208.21874618530273,10.930303931236267,33.74959993362427,17.753155827522278,nocache_bf16,large_h6_n10_s100_wikics_arxiv,93dab44c974f61f37b82c3a55ac543c3cafa371b99f438f53d8df60d8b08da15,710.5784912109375,418.3123531341553,0,453.24626541137695,0,0,0,0
wikics,test,135,35,wikics:test:000035:e96a44872b159e58,0,1449.135055,1449.094970703125,1336.58642,112.268398,0.0,0.0,0.0,0.0,212.77135848999023,153.75872039794922,0,0,0,0,0,0,0,0,0,0,155.346529006958,8.493088006973267,32.935391426086426,15.996350049972534,nocache_bf16,large_h6_n10_s100_wikics_arxiv,e96a44872b159e585dfc70f49945bedec7a8f682f7c98f1e2e240ff3a9cfb9a6,676.95166015625,397.582368850708,0,433.1280117034912,0,0,0,0
wikics,test,136,36,wikics:test:000036:afbff186281a0e4e,0,1570.489312,1570.447509765625,1459.873305,110.330752,0.0,0.0,0.0,0.0,232.64348983764648,165.3173770904541,0,0,0,0,0,0,0,0,0,0,171.16409492492676,9.057088017463684,35.733312129974365,16.688994765281677,nocache_bf16,large_h6_n10_s100_wikics_arxiv,afbff186281a0e4ef263695c2eae0d5605ba4b8d807b1a398463e79793b58c9e,728.829833984375,429.54387187957764,0,464.60333919525146,0,0,0,0
wikics,test,137,37,wikics:test:000037:b3012d4981d56ea8,0,1331.125642,1331.087646484375,1217.09556,113.747348,0.0,0.0,0.0,0.0,158.2994556427002,149.52569770812988,0,0,0,0,0,0,0,0,0,0,107.8744945526123,5.6664639711380005,31.19164800643921,13.566849112510681,nocache_bf16,large_h6_n10_s100_wikics_arxiv,b3012d4981d56ea820287d335a753a79cc4b4f1ef77ed486500ba06ecd246d4b,638.61474609375,376.5506868362427,0,411.5897569656372,0,0,0,0
wikics,test,138,38,wikics:test:000038:d8d309dacda8c856,0,1449.904898,1449.8648681640625,1342.677461,106.944671,0.0,0.0,0.0,0.0,221.30963134765625,165.42099380493164,0,0,0,0,0,0,0,0,0,0,160.7368335723877,8.4688640832901,35.73689603805542,16.367037653923035,nocache_bf16,large_h6_n10_s100_wikics_arxiv,d8d309dacda8c8565011a8a5c4bd50703da0a89f4da3c8de139014c0f400b5e1,730.3292236328125,430.4761257171631,0,465.27409172058105,0,0,0,0
wikics,test,139,39,wikics:test:000039:3ef432bb200e1c4d,0,1451.084408,1451.041015625,1339.102398,111.692743,0.0,0.0,0.0,0.0,220.74210739135742,148.91551780700684,0,0,0,0,0,0,0,0,0,0,164.5185890197754,8.809983968734741,31.7805118560791,15.633022546768188,nocache_bf16,large_h6_n10_s100_wikics_arxiv,3ef432bb200e1c4d10899e6d592c8c2970df591ebd929560ec4d6b50c138ea97,646.8804931640625,380.6082572937012,0,415.18775367736816,0,0,0,0
wikics,test,140,40,wikics:test:000040:9c16d6144ad4a191,0,1567.613044,1567.57177734375,1460.675384,106.647721,0.0,0.0,0.0,0.0,229.79446029663086,166.96697616577148,0,0,0,0,0,0,0,0,0,0,168.5062084197998,8.866688132286072,35.48735952377319,16.93420422077179,nocache_bf16,large_h6_n10_s100_wikics_arxiv,9c16d6144ad4a1917bc11fa59558e81b6ffc26842b37c5b649636e1bd6996d1c,729.8563842773438,429.6563501358032,0,467.167010307312,0,0,0,0
wikics,test,141,41,wikics:test:000041:7fea338f8fa28367,0,1455.667231,1455.626953125,1344.195718,111.191695,0.0,0.0,0.0,0.0,221.82525253295898,165.74054527282715,0,0,0,0,0,0,0,0,0,0,161.00524711608887,8.503552079200745,35.812607765197754,16.50384557247162,nocache_bf16,large_h6_n10_s100_wikics_arxiv,7fea338f8fa28367962db97fb384e2e94a82f63cc2c2a58460bd13fa9d7532c6,729.5869140625,429.36620903015137,0,465.9612503051758,0,0,0,0
wikics,test,142,42,wikics:test:000042:7e04af92ff942365,0,1556.506882,1556.465576171875,1450.537453,105.694543,0.0,0.0,0.0,0.0,262.7006072998047,163.04351997375488,0,0,0,0,0,0,0,0,0,0,199.4408302307129,10.647039890289307,34.90569591522217,17.707041263580322,nocache_bf16,large_h6_n10_s100_wikics_arxiv,7e04af92ff94236596a24d9e983dcc77cce54b5d00fe25a7752dadbdf0253c86,720.0337524414062,425.08752155303955,0,457.9897508621216,0,0,0,0
wikics,test,143,43,wikics:test:000043:7338a3bd818fbc61,0,1719.89826,1719.8551025390625,1593.658979,125.960226,0.0,0.0,0.0,0.0,381.347110748291,167.2449607849121,0,0,0,0,0,0,0,0,0,0,310.2762870788574,16.052863836288452,34.19759941101074,20.8203604221344,nocache_bf16,large_h6_n10_s100_wikics_arxiv,7338a3bd818fbc612b572517865a443cded9cc98f098cd47444fc0c70f038fa1,745.43701171875,440.20601654052734,0,472.47595596313477,0,0,0,0
wikics,test,144,44,wikics:test:000044:e7e458e07c01abc7,0,1467.91823,1467.8773193359375,1339.851016,127.77848,0.0,0.0,0.0,0.0,209.91241455078125,159.42748832702637,0,0,0,0,0,0,0,0,0,0,151.39964866638184,8.162976026535034,34.410560131073,15.939229726791382,nocache_bf16,large_h6_n10_s100_wikics_arxiv,e7e458e07c01abc73eac5d1f5b73ee274f45fe663453876d0498e3b21270f1db,701.33642578125,413.00268840789795,0,447.7612257003784,0,0,0,0
wikics,test,145,45,wikics:test:000045:664f4ac17fac6612,0,1735.346159,1735.30224609375,1628.446272,106.615346,0.0,0.0,0.0,0.0,400.2803192138672,161.07209396362305,0,0,0,0,0,0,0,0,0,0,327.77395248413086,17.281791925430298,33.39030408859253,21.8342707157135,nocache_bf16,large_h6_n10_s100_wikics_arxiv,664f4ac17fac66126dbf78db22d95ea89d4ccfe89013f9873465f1677a51a75f,719.2807006835938,425.4513292312622,0,454.9014654159546,0,0,0,0
wikics,test,146,46,wikics:test:000046:8880ab728d4d5032,0,1507.462579,1507.421875,1397.137436,110.030914,0.0,0.0,0.0,0.0,260.8048667907715,161.71027183532715,0,0,0,0,0,0,0,0,0,0,198.56486701965332,10.46838390827179,34.47164821624756,17.299967646598816,nocache_bf16,large_h6_n10_s100_wikics_arxiv,8880ab728d4d503279b823be1914ee9902a040262614bf49e1872574b155fe91,720.4288940429688,425.1175022125244,0,457.0216636657715,0,0,0,0
wikics,test,147,47,wikics:test:000047:2642137ffa998c84,0,1521.206872,1521.166015625,1410.465186,110.457838,0.0,0.0,0.0,0.0,245.1398696899414,165.4898567199707,0,0,0,0,0,0,0,0,0,0,182.50844955444336,9.631296038627625,35.64687919616699,17.35324490070343,nocache_bf16,large_h6_n10_s100_wikics_arxiv,2642137ffa998c84dd63777375d8e0ade25fbd787901bdf3058101753a069020,732.63525390625,431.0863037109375,0,467.0388069152832,0,0,0,0
wikics,test,148,48,wikics:test:000048:51b9971d8910d5e2,0,1454.987817,1454.9483642578125,1330.906896,123.787072,0.0,0.0,0.0,0.0,194.33762741088867,169.95788764953613,0,0,0,0,0,0,0,0,0,0,133.26934242248535,7.066336035728455,37.44991970062256,16.552029252052307,nocache_bf16,large_h6_n10_s100_wikics_arxiv,51b9971d8910d5e2e50bb2ce18041a1def0f52cc064e9c53428b6208b2325cec,730.3541870117188,431.44454193115234,0,468.86753273010254,0,0,0,0
wikics,test,149,49,wikics:test:000049:728df285513a7803,0,1563.912478,1563.8704833984375,1456.508327,107.102943,0.0,0.0,0.0,0.0,294.17033767700195,162.84694480895996,0,0,0,0,0,0,0,0,0,0,229.27478408813477,11.930912137031555,34.21132755279541,18.753313899040222,nocache_bf16,large_h6_n10_s100_wikics_arxiv,728df285513a7803b751f28b0959d82e759e2f545428d48a38d0f006a55bcc9a,720.3703002929688,424.4005126953125,0,458.8167324066162,0,0,0,0
wikics,test,150,50,wikics:test:000050:fe96b5b2a7c4af01,0,1588.551726,1588.5103759765625,1461.464173,126.794692,0.0,0.0,0.0,0.0,295.96441650390625,162.84681701660156,0,0,0,0,0,0,0,0,0,0,231.00896072387695,11.852799773216248,34.48291206359863,18.619743943214417,nocache_bf16,large_h6_n10_s100_wikics_arxiv,fe96b5b2a7c4af01943f25f9415335607ba1b330ad640aa2818bffc6db32e498,722.3660888671875,425.80476570129395,0,459.4081401824951,0,0,0,0
wikics,test,151,51,wikics:test:000051:6246382ad476e3b5,0,1551.398994,1551.3583984375,1422.712508,128.386286,0.0,0.0,0.0,0.0,263.51679611206055,165.90271949768066,0,0,0,0,0,0,0,0,0,0,199.7255344390869,10.694815993309021,35.383488178253174,17.712957501411438,nocache_bf16,large_h6_n10_s100_wikics_arxiv,6246382ad476e3b5f68b37aba9aa3566c47b169674446b7a4c924b1c74988d7f,733.0363159179688,432.11091232299805,0,466.82812309265137,0,0,0,0
wikics,test,152,52,wikics:test:000052:421b142bb389d9d1,0,1419.758089,1419.718994140625,1308.069007,111.412721,0.0,0.0,0.0,0.0,229.7377586364746,142.61731147766113,0,0,0,0,0,0,0,0,0,0,175.50524711608887,9.368704080581665,29.544512271881104,15.319295167922974,nocache_bf16,large_h6_n10_s100_wikics_arxiv,421b142bb389d9d16aececb4211419686451d1184d50d2e5f8ea97ee81a79730,634.0135498046875,370.34784030914307,0,406.28302097320557,0,0,0,0
wikics,test,153,53,wikics:test:000053:31b24b95a70aea62,0,1453.36504,1453.3238525390625,1347.029978,106.037912,0.0,0.0,0.0,0.0,237.49296188354492,165.02400016784668,0,0,0,0,0,0,0,0,0,0,175.60466957092285,9.34550392627716,35.2359037399292,17.30688464641571,nocache_bf16,large_h6_n10_s100_wikics_arxiv,31b24b95a70aea62d73f3c5f5b796febb8ca98cc307497a826603ccfab0b45bb,720.1217651367188,424.59190368652344,0,460.553861618042,0,0,0,0
wikics,test,154,54,wikics:test:000054:1492c0fd54704e8b,0,1611.353905,1611.3125,1499.175935,111.873056,0.0,0.0,0.0,0.0,262.2429733276367,158.60211372375488,0,0,0,0,0,0,0,0,0,0,200.69385528564453,10.65993583202362,33.66883182525635,17.22035038471222,nocache_bf16,large_h6_n10_s100_wikics_arxiv,1492c0fd54704e8b3a028427a3f0afafbed89dfcff3af66979a2a0d84cdb94e6,702.1976928710938,413.43657398223877,0,447.36323261260986,0,0,0,0
wikics,test,155,55,wikics:test:000055:4c3a9cced3fdbabd,0,1462.732953,1462.6920166015625,1356.428256,105.907842,0.0,0.0,0.0,0.0,225.65075302124023,165.49996948242188,0,0,0,0,0,0,0,0,0,0,164.78796768188477,8.61081600189209,35.55862331390381,16.69334602355957,nocache_bf16,large_h6_n10_s100_wikics_arxiv,4c3a9cced3fdbabd0d34163f06734c93b30f546193a2e36fcf5442c43864448d,734.32470703125,431.79296112060547,0,468.0317153930664,0,0,0,0
wikics,test,156,56,wikics:test:000056:a5bcd1251e1f47d6,0,1542.835255,1542.7939453125,1432.12921,110.244716,0.0,0.0,0.0,0.0,271.5927047729492,165.62319946289062,0,0,0,0,0,0,0,0,0,0,207.68652725219727,10.86294400691986,35.11606407165527,17.92716944217682,nocache_bf16,large_h6_n10_s100_wikics_arxiv,a5bcd1251e1f47d65b8e0c3b3de076d9f301f0643172bda73691e60b9cdddd5c,729.3424682617188,429.47583961486816,0,465.4898281097412,0,0,0,0
wikics,test,157,57,wikics:test:000057:c76d1190b26d012d,0,1597.966921,1597.92529296875,1487.283196,110.390614,0.0,0.0,0.0,0.0,318.68873596191406,167.80214500427246,0,0,0,0,0,0,0,0,0,0,251.10064315795898,12.951904058456421,34.75987195968628,19.876316785812378,nocache_bf16,large_h6_n10_s100_wikics_arxiv,c76d1190b26d012d091c00559c3a0425c20ebef1e538e567c96c216e9d813ae8,747.3256225585938,440.5307512283325,0,474.5970163345337,0,0,0,0
wikics,test,158,58,wikics:test:000058:a45285bcd1949205,0,1422.58461,1422.54541015625,1314.336027,107.974084,0.0,0.0,0.0,0.0,209.3908462524414,153.23782348632812,0,0,0,0,0,0,0,0,0,0,154.50524711608887,8.22159993648529,31.420991897583008,15.24300730228424,nocache_bf16,large_h6_n10_s100_wikics_arxiv,a45285bcd19492055ac80246f60bb0fb2ed4e504e079a5cd3200cdbdb7b891b5,679.1229858398438,399.1931800842285,0,433.16762924194336,0,0,0,0
wikics,test,159,59,wikics:test:000059:1b94d315dc4e5555,0,1449.868612,1449.828369140625,1339.391877,110.200169,0.0,0.0,0.0,0.0,206.02566146850586,162.6797103881836,0,0,0,0,0,0,0,0,0,0,147.9440975189209,7.677600026130676,34.63158416748047,15.772379755973816,nocache_bf16,large_h6_n10_s100_wikics_arxiv,1b94d315dc4e55559bb69eeacb678f2d308eb5396713d6fa6fa7259031e7a970,713.84375,420.1402254104614,0,456.38323497772217,0,0,0,0
wikics,test,160,60,wikics:test:000060:38930b7d326ce516,0,1606.40392,1606.362060546875,1494.486238,111.628211,0.0,0.0,0.0,0.0,250.21059799194336,163.01417350769043,0,0,0,0,0,0,0,0,0,0,187.6012477874756,10.211840033531189,35.030335903167725,17.36717426776886,nocache_bf16,large_h6_n10_s100_wikics_arxiv,38930b7d326ce5164a9e65e9f30bcdbf435b09460c7f0beaf0babbcac90226b4,719.21533203125,424.09990310668945,0,458.129602432251,0,0,0,0
wikics,test,161,61,wikics:test:000061:92c5bd90d0baeb93,0,1437.368706,1437.328369140625,1313.770464,123.31673,0.0,0.0,0.0,0.0,198.44902801513672,155.5724811553955,0,0,0,0,0,0,0,0,0,0,142.9583034515381,7.406944036483765,32.70889616012573,15.374884366989136,nocache_bf16,large_h6_n10_s100_wikics_arxiv,92c5bd90d0baeb9304f2a19cafff8d354c181be05d34b15cf570e210c30adb5c,680.0302124023438,399.6026248931885,0,436.0000686645508,0,0,0,0
wikics,test,162,62,wikics:test:000062:863d427861ff80dc,0,1555.018808,1554.9783935546875,1432.23405,122.510146,0.0,0.0,0.0,0.0,240.75702285766602,170.72829055786133,0,0,0,0,0,0,0,0,0,0,177.84432220458984,9.336095929145813,36.08591985702515,17.490684866905212,nocache_bf16,large_h6_n10_s100_wikics_arxiv,863d427861ff80dc849d2dfdc72906f1f2449ab7e6ed0e64e58e7235c0805796,748.9308471679688,442.24943828582764,0,477.40969944000244,0,0,0,0
wikics,test,163,63,wikics:test:000063:0a5a1c3308a40395,0,1786.160897,1786.1175537109375,1675.600844,110.269953,0.0,0.0,0.0,0.0,510.96441650390625,160.26915168762207,0,0,0,0,0,0,0,0,0,0,430.9816360473633,21.99999976158142,32.75324821472168,25.229532480239868,nocache_bf16,large_h6_n10_s100_wikics_arxiv,0a5a1c3308a40395b8520808200d136321b9db8233aa40c04be89539c97844d5,722.8239135742188,427.14851093292236,0,455.94455432891846,0,0,0,0
wikics,test,164,64,wikics:test:000064:84d2bb6fbbf2efc7,0,1728.145587,1728.1025390625,1606.703335,121.162634,0.0,0.0,0.0,0.0,385.00952911376953,167.24870491027832,0,0,0,0,0,0,0,0,0,0,313.3718070983887,16.195552110671997,34.195168018341064,21.247001886367798,nocache_bf16,large_h6_n10_s100_wikics_arxiv,84d2bb6fbbf2efc74543bfef829a471311b878c855f94ba54357da859b1dead5,751.7593383789062,444.218017578125,0,474.79002571105957,0,0,0,0
wikics,test,165,65,wikics:test:000065:14afb2e221d1c808,0,1450.356507,1450.3173828125,1340.899972,109.154804,0.0,0.0,0.0,0.0,221.91567993164062,149.50345611572266,0,0,0,0,0,0,0,0,0,0,165.00572967529297,8.915616154670715,31.915135860443115,16.079198241233826,nocache_bf16,large_h6_n10_s100_wikics_arxiv,14afb2e221d1c808d81f675640e726fc6c53da6b5558b9ab547f3f4e99214fb4,646.602294921875,380.3778238296509,0,415.7279272079468,0,0,0,0
wikics,test,166,66,wikics:test:000066:cbfb38b24c9cd09f,0,1429.092653,1429.0535888671875,1318.166231,110.647076,0.0,0.0,0.0,0.0,248.8116798400879,159.21680068969727,0,0,0,0,0,0,0,0,0,0,188.24156951904297,9.99232006072998,33.52908802032471,17.048702239990234,nocache_bf16,large_h6_n10_s100_wikics_arxiv,cbfb38b24c9cd09feb274e275c5fa9b2ac59e47d5e2b01a2e0142792e6f92a00,704.6920166015625,414.909631729126,0,448.9991855621338,0,0,0,0
wikics,test,167,67,wikics:test:000067:3368959dda51b804,0,1456.637469,1456.59765625,1345.021175,111.339091,0.0,0.0,0.0,0.0,238.66297912597656,163.88496017456055,0,0,0,0,0,0,0,0,0,0,176.9996795654297,9.531488060951233,35.19206428527832,16.939747214317322,nocache_bf16,large_h6_n10_s100_wikics_arxiv,3368959dda51b804b9feaf3927fc8b63a4fe3efbd71e66e91bdae5790a4896e9,722.0624389648438,425.08294677734375,0,460.86445236206055,0,0,0,0
wikics,test,168,68,wikics:test:000068:c1f159a73fe7d15a,0,1460.529637,1460.489990234375,1336.789992,123.468608,0.0,0.0,0.0,0.0,196.619234085083,170.35052871704102,0,0,0,0,0,0,0,0,0,0,135.9857292175293,7.049727916717529,37.07110357284546,16.512673377990723,nocache_bf16,large_h6_n10_s100_wikics_arxiv,c1f159a73fe7d15a2942f5fa44ebf6d2f9aa043b0006bc1c657334d82d242907,732.2920532226562,430.8484163284302,0,471.7941656112671,0,0,0,0
wikics,test,169,69,wikics:test:000069:c5c6eb8bc69150d0,0,1417.677362,1417.6373291015625,1310.012444,107.394569,0.0,0.0,0.0,0.0,218.04368209838867,162.15615844726562,0,0,0,0,0,0,0,0,0,0,158.71199989318848,8.32041585445404,34.772704124450684,16.23856222629547,nocache_bf16,large_h6_n10_s100_wikics_arxiv,c5c6eb8bc69150d0f6f058cf2a8f0b19714a3b9e64ec85c634f36a2f6d435940,713.9896240234375,420.03593730926514,0,456.109845161438,0,0,0,0
wikics,test,170,70,wikics:test:000070:15a487f6022e80ae,0,1448.579201,1448.539794921875,1336.789589,111.517373,0.0,0.0,0.0,0.0,208.38563537597656,159.20876693725586,0,0,0,0,0,0,0,0,0,0,150.57609367370605,8.063999891281128,33.93081521987915,15.81472659111023,nocache_bf16,large_h6_n10_s100_wikics_arxiv,15a487f6022e80aeea9398891795f58d139b42b0803269478d8b34dea8a73425,703.5291748046875,414.4465923309326,0,448.29134941101074,0,0,0,0
wikics,test,171,71,wikics:test:000071:80de2ffba43febdb,0,1783.599266,1783.55322265625,1676.890935,106.429515,0.0,0.0,0.0,0.0,512.3068771362305,160.16262245178223,0,0,0,0,0,0,0,0,0,0,432.8099822998047,21.69932770729065,32.813536167144775,24.984030961990356,nocache_bf16,large_h6_n10_s100_wikics_arxiv,80de2ffba43febdbe62c72ec696d6b17833aa5deda2322b1e87c46fc212d2618,724.039794921875,427.97289848327637,0,456.22951889038086,0,0,0,0
wikics,test,172,72,wikics:test:000072:0a2ccdf11d68011b,0,1516.820163,1516.780029296875,1410.624436,105.922594,0.0,0.0,0.0,0.0,244.6922264099121,166.40524864196777,0,0,0,0,0,0,0,0,0,0,181.76147079467773,9.631647944450378,36.01692724227905,17.282180428504944,nocache_bf16,large_h6_n10_s100_wikics_arxiv,0a2ccdf11d68011bbe9b80610fa460e6d9cd02f79ccb2fe70c6d7122404939fe,733.31591796875,431.7289915084839,0,467.9921751022339,0,0,0,0
wikics,test,173,73,wikics:test:000073:af4e3768afe7929b,0,1600.415105,1600.373779296875,1489.845416,110.293643,0.0,0.0,0.0,0.0,319.38706970214844,167.99241828918457,0,0,0,0,0,0,0,0,0,0,251.83161163330078,12.935968160629272,34.74380826950073,19.87568163871765,nocache_bf16,large_h6_n10_s100_wikics_arxiv,af4e3768afe7929b1e8e837cec1be78bf565feb6d8bdc034a26e3ac263f1fcb5,750.1568603515625,442.32319927215576,0,475.8260793685913,0,0,0,0
wikics,test,174,74,wikics:test:000074:26717eeb6c2c73ce,0,1726.902402,1726.8590087890625,1599.612714,127.007863,0.0,0.0,0.0,0.0,383.46402740478516,167.23302459716797,0,0,0,0,0,0,0,0,0,0,311.35757064819336,16.428864002227783,34.374783992767334,21.30280876159668,nocache_bf16,large_h6_n10_s100_wikics_arxiv,26717eeb6c2c73ce0d419b3d77803154393a8d6999b43700154e75f75b854f0c,750.4659423828125,443.67225551605225,0,474.0267114639282,0,0,0,0
wikics,test,175,75,wikics:test:000075:c9441b3207b4d7bb,0,1491.14486,1491.1046142578125,1382.897982,107.966701,0.0,0.0,0.0,0.0,257.5698585510254,159.10796737670898,0,0,0,0,0,0,0,0,0,0,196.0680637359619,10.551167964935303,33.55852746963501,17.392099380493164,nocache_bf16,large_h6_n10_s100_wikics_arxiv,c9441b3207b4d7bb23a3a8eb71a0e5d4956ccf9de45afef45b0119f4aa0c5ec8,709.4937744140625,417.45436668395996,0,451.1473751068115,0,0,0,0
wikics,test,176,76,wikics:test:000076:823cb40fd26b0064,0,1563.206385,1563.1650390625,1457.37743,105.542657,0.0,0.0,0.0,0.0,279.2347526550293,163.10739135742188,0,0,0,0,0,0,0,0,0,0,215.75267028808594,11.244640111923218,34.05398368835449,18.18345856666565,nocache_bf16,large_h6_n10_s100_wikics_arxiv,823cb40fd26b0064a8aea01490743a82038eff8ef6b79e7478a5c1a8ab7509a2,721.2993774414062,425.72057723999023,0,458.6861915588379,0,0,0,0
wikics,test,177,77,wikics:test:000077:a6e66f96093de6ce,0,1428.955632,1428.917236328125,1319.344083,109.322117,0.0,0.0,0.0,0.0,205.19926834106445,158.24518394470215,0,0,0,0,0,0,0,0,0,0,146.6537265777588,7.957984089851379,34.215839862823486,16.3717178106308,nocache_bf16,large_h6_n10_s100_wikics_arxiv,a6e66f96093de6ce1bd052d598cfac37c91f2fadb62e6500edf9e062a1601f5a,684.046630859375,403.44959926605225,0,438.8422155380249,0,0,0,0
wikics,test,178,78,wikics:test:000078:906d5a2fc7b88169,0,1567.813125,1567.7728271484375,1461.317145,106.198789,0.0,0.0,0.0,0.0,229.7144317626953,165.95846366882324,0,0,0,0,0,0,0,0,0,0,168.49641609191895,8.882399916648865,35.580448150634766,16.755167603492737,nocache_bf16,large_h6_n10_s100_wikics_arxiv,906d5a2fc7b881693e5654ad9a5ce6752da4ff09d9249413c6dfc7bd03c376dd,731.0070190429688,430.69798469543457,0,466.2674980163574,0,0,0,0
wikics,test,179,79,wikics:test:000079:73f671ca14fb033a,0,1517.618768,1517.5780029296875,1406.870632,110.471948,0.0,0.0,0.0,0.0,339.95334243774414,161.81635093688965,0,0,0,0,0,0,0,0,0,0,272.3054733276367,14.442752361297607,33.476351737976074,19.72876501083374,nocache_bf16,large_h6_n10_s100_wikics_arxiv,73f671ca14fb033a30965114cc70e57d3d1dfb1a6b55042e803792c154bd1fb9,722.879638671875,427.24787044525146,0,457.4481191635132,0,0,0,0
wikics,test,180,80,wikics:test:000080:0f184f1db0a996b5,0,1318.527243,1318.489013671875,1210.363365,107.899564,0.0,0.0,0.0,0.0,158.03571319580078,147.13606452941895,0,0,0,0,0,0,0,0,0,0,107.67283248901367,5.651103973388672,31.074399948120117,13.63737678527832,nocache_bf16,large_h6_n10_s100_wikics_arxiv,0f184f1db0a996b5c155f228291f962fece60e25c894ab8ac113bb00d919bc8f,642.0758056640625,376.5336322784424,0,412.67823791503906,0,0,0,0
